TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2011-09-30,"{""Tech Stocks"",""US""}",0.25343287360488054,Risk Parity,0.18762574849698643,21.539625858701953
2011-09-30,"{""Market_Return"",""EU""}",0.2279877205775136,Risk Parity,0.18762574849698643,21.539625858701953
2011-09-30,"{""Tech Stocks"",""EU""}",0.24933385455263715,Risk Parity,0.18762574849698643,21.539625858701953
2011-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.42789442214672346,22.449365846173432
2011-09-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",0.2713326637626672,25.338170487589306
2011-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.1311450391050547,31.309651731510353
2011-09-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",-0.10526848163101003,26.178131673991718
2011-10-31,"{""Market_Return"",""US""}",0.6809609423975437,Global Minimum Variance portfolio,0.6575699298738568,20.771527537070867
2011-10-31,"{""Tech Stocks"",""US""}",3.9654694458657325e-17,Global Minimum Variance portfolio,0.6575699298738568,20.771527537070867
2011-10-31,"{""Market_Return"",""EU""}",0.018575689139542828,Global Minimum Variance portfolio,0.6575699298738568,20.771527537070867
2011-10-31,"{""Tech Stocks"",""EU""}",0.30046336846291355,Global Minimum Variance portfolio,0.6575699298738568,20.771527537070867
2011-10-31,"{""Market_Return"",""US""}",1.0,Maximal historical return,0.8278579709923459,22.03044071940379
2011-10-31,"{""Tech Stocks"",""US""}",0.0,Maximal historical return,0.8278579709923459,22.03044071940379
2011-10-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,0.8278579709923459,22.03044071940379
2011-10-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,0.8278579709923459,22.03044071940379
2011-10-31,"{""Market_Return"",""US""}",0.9999999999999997,Sharpe-portfolio,0.827857970992346,22.030440719403796
2011-10-31,"{""Tech Stocks"",""US""}",1.9805807653822242e-16,Sharpe-portfolio,0.827857970992346,22.030440719403796
2011-10-31,"{""Market_Return"",""EU""}",3.469446951953614e-16,Sharpe-portfolio,0.827857970992346,22.030440719403796
2011-10-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,0.827857970992346,22.030440719403796
2011-10-31,"{""Market_Return"",""US""}",0.2688735737503663,Risk Parity,0.5912395438687194,21.166907403147956
2011-10-31,"{""Tech Stocks"",""US""}",0.2494031729955178,Risk Parity,0.5912395438687194,21.166907403147956
2011-10-31,"{""Market_Return"",""EU""}",0.23807201181575233,Risk Parity,0.5912395438687194,21.166907403147956
2011-10-31,"{""Tech Stocks"",""EU""}",0.24365124143836348,Risk Parity,0.5912395438687194,21.166907403147956
2011-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.8278579709923459,22.03044071940379
2011-10-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",0.5616119584097048,25.604451441508154
2011-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6838001507054574,28.09976842055239
2011-10-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.27001270456876725,26.827621326347717
2011-11-30,"{""Market_Return"",""US""}",0.6628046529721207,Global Minimum Variance portfolio,0.9618092221274321,18.858952564961577
2011-11-30,"{""Tech Stocks"",""US""}",3.297859493985207e-16,Global Minimum Variance portfolio,0.9618092221274321,18.858952564961577
2011-11-30,"{""Market_Return"",""EU""}",0.02718940650699254,Global Minimum Variance portfolio,0.9618092221274321,18.858952564961577
2011-11-30,"{""Tech Stocks"",""EU""}",0.31000594052088665,Global Minimum Variance portfolio,0.9618092221274321,18.858952564961577
2011-11-30,"{""Market_Return"",""US""}",1.0,Maximal historical return,1.151109864155465,20.254959608694193
2011-11-30,"{""Tech Stocks"",""US""}",0.0,Maximal historical return,1.151109864155465,20.254959608694193
2011-11-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.151109864155465,20.254959608694193
2011-11-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.151109864155465,20.254959608694193
2011-11-30,"{""Market_Return"",""US""}",1.0,Sharpe-portfolio,1.151109864155465,20.254959608694193
2011-11-30,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.151109864155465,20.254959608694193
2011-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.151109864155465,20.254959608694193
2011-11-30,"{""Tech Stocks"",""EU""}",6.158268339717665e-17,Sharpe-portfolio,1.151109864155465,20.254959608694193
2011-11-30,"{""Market_Return"",""US""}",0.27091879624557264,Risk Parity,0.8753140772116214,19.34278428191513
2011-11-30,"{""Tech Stocks"",""US""}",0.2465416766848309,Risk Parity,0.8753140772116214,19.34278428191513
2011-11-30,"{""Market_Return"",""EU""}",0.2370344049791603,Risk Parity,0.8753140772116214,19.34278428191513
2011-11-30,"{""Tech Stocks"",""EU""}",0.2455051220904361,Risk Parity,0.8753140772116214,19.34278428191513
2011-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.151109864155465,20.254959608694193
2011-11-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",0.9019668856378869,24.45845194086778
2011-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8520060271221678,26.459819741982315
2011-11-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.5667075591198716,24.66542148461244
2011-12-31,"{""Market_Return"",""US""}",0.7214730761600453,Global Minimum Variance portfolio,1.2810811733627774,17.60641729896172
2011-12-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.2810811733627774,17.60641729896172
2011-12-31,"{""Market_Return"",""EU""}",0.0,Global Minimum Variance portfolio,1.2810811733627774,17.60641729896172
2011-12-31,"{""Tech Stocks"",""EU""}",0.2785269238399549,Global Minimum Variance portfolio,1.2810811733627774,17.60641729896172
2011-12-31,"{""Market_Return"",""US""}",1.0,Maximal historical return,1.4684723598988882,18.584113699331056
2011-12-31,"{""Tech Stocks"",""US""}",0.0,Maximal historical return,1.4684723598988882,18.584113699331056
2011-12-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.4684723598988882,18.584113699331056
2011-12-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.4684723598988882,18.584113699331056
2011-12-31,"{""Market_Return"",""US""}",0.9999999999999999,Sharpe-portfolio,1.4684723598988882,18.584113699331056
2011-12-31,"{""Tech Stocks"",""US""}",8.326672684688674e-17,Sharpe-portfolio,1.4684723598988882,18.584113699331056
2011-12-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.4684723598988882,18.584113699331056
2011-12-31,"{""Tech Stocks"",""EU""}",2.1510571127961802e-16,Sharpe-portfolio,1.4684723598988882,18.584113699331056
2011-12-31,"{""Market_Return"",""US""}",0.2748263454129327,Risk Parity,1.1356556072668533,18.204561713787562
2011-12-31,"{""Tech Stocks"",""US""}",0.25252484738786485,Risk Parity,1.1356556072668533,18.204561713787562
2011-12-31,"{""Market_Return"",""EU""}",0.23164587155018956,Risk Parity,1.1356556072668533,18.204561713787562
2011-12-31,"{""Tech Stocks"",""EU""}",0.24100293564901284,Risk Parity,1.1356556072668533,18.204561713787562
2011-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4684723598988882,18.584113699331056
2011-12-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.2602444781990754,22.011535762991418
2011-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9586909520335072,26.158296029679715
2011-12-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.7956785633329646,24.166508744771182
2012-01-31,"{""Market_Return"",""US""}",0.7129490949105578,Global Minimum Variance portfolio,1.3533170270467945,17.52260737156789
2012-01-31,"{""Tech Stocks"",""US""}",4.4072818311535755e-17,Global Minimum Variance portfolio,1.3533170270467945,17.52260737156789
2012-01-31,"{""Market_Return"",""EU""}",0.0,Global Minimum Variance portfolio,1.3533170270467945,17.52260737156789
2012-01-31,"{""Tech Stocks"",""EU""}",0.2870509050894422,Global Minimum Variance portfolio,1.3533170270467945,17.52260737156789
2012-01-31,"{""Market_Return"",""US""}",1.0,Maximal historical return,1.5611543352885167,18.575714417178176
2012-01-31,"{""Tech Stocks"",""US""}",0.0,Maximal historical return,1.5611543352885167,18.575714417178176
2012-01-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.5611543352885167,18.575714417178176
2012-01-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.5611543352885167,18.575714417178176
2012-01-31,"{""Market_Return"",""US""}",0.9999999999999997,Sharpe-portfolio,1.5611543352885173,18.57571441717819
2012-01-31,"{""Tech Stocks"",""US""}",6.661338147750939e-16,Sharpe-portfolio,1.5611543352885173,18.57571441717819
2012-01-31,"{""Market_Return"",""EU""}",1.7485603907051351e-16,Sharpe-portfolio,1.5611543352885173,18.57571441717819
2012-01-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.5611543352885173,18.57571441717819
2012-01-31,"{""Market_Return"",""US""}",0.2741380808493603,Risk Parity,1.2225702936435616,18.052405363886052
2012-01-31,"{""Tech Stocks"",""US""}",0.252024509571791,Risk Parity,1.2225702936435616,18.052405363886052
2012-01-31,"{""Market_Return"",""EU""}",0.2327554331450929,Risk Parity,1.2225702936435616,18.052405363886052
2012-01-31,"{""Tech Stocks"",""EU""}",0.24108197643375573,Risk Parity,1.2225702936435616,18.052405363886052
2012-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5611543352885167,18.575714417178176
2012-01-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.2782950991214648,21.9785332014945
2012-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.1626984519334784,25.76823111597803
2012-01-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.8371109528892795,24.018991879808567
2012-02-29,"{""Market_Return"",""US""}",0.757656861080071,Global Minimum Variance portfolio,1.7008566255031377,14.549655369175293
2012-02-29,"{""Tech Stocks"",""US""}",4.864815147942458e-16,Global Minimum Variance portfolio,1.7008566255031377,14.549655369175293
2012-02-29,"{""Market_Return"",""EU""}",1.5802246663976227e-17,Global Minimum Variance portfolio,1.7008566255031377,14.549655369175293
2012-02-29,"{""Tech Stocks"",""EU""}",0.2423431389199284,Global Minimum Variance portfolio,1.7008566255031377,14.549655369175293
2012-02-29,"{""Market_Return"",""US""}",1.0,Maximal historical return,1.875503753419463,15.301009165259396
2012-02-29,"{""Tech Stocks"",""US""}",0.0,Maximal historical return,1.875503753419463,15.301009165259396
2012-02-29,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.875503753419463,15.301009165259396
2012-02-29,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.875503753419463,15.301009165259396
2012-02-29,"{""Market_Return"",""US""}",1.0000000000000002,Sharpe-portfolio,1.8755037534194634,15.301009165259403
2012-02-29,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.8755037534194634,15.301009165259403
2012-02-29,"{""Market_Return"",""EU""}",2.7755575615628914e-17,Sharpe-portfolio,1.8755037534194634,15.301009165259403
2012-02-29,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.8755037534194634,15.301009165259403
2012-02-29,"{""Market_Return"",""US""}",0.2826807611935012,Risk Parity,1.5506872932432483,15.319436463489495
2012-02-29,"{""Tech Stocks"",""US""}",0.2508548695411973,Risk Parity,1.5506872932432483,15.319436463489495
2012-02-29,"{""Market_Return"",""EU""}",0.23014576587929342,Risk Parity,1.5506872932432483,15.319436463489495
2012-02-29,"{""Tech Stocks"",""EU""}",0.23631860338600807,Risk Parity,1.5506872932432483,15.319436463489495
2012-02-29,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.875503753419463,15.301009165259396
2012-02-29,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.5708001157331337,19.429763202672063
2012-02-29,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.536264030813915,23.083762682275058
2012-02-29,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.154843252384897,21.893578706471136
2012-03-31,"{""Market_Return"",""US""}",0.7545281264841629,Global Minimum Variance portfolio,1.7292819480664487,14.61159200975408
2012-03-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.7292819480664487,14.61159200975408
2012-03-31,"{""Market_Return"",""EU""}",0.022000980564643953,Global Minimum Variance portfolio,1.7292819480664487,14.61159200975408
2012-03-31,"{""Tech Stocks"",""EU""}",0.2234708929511938,Global Minimum Variance portfolio,1.7292819480664487,14.61159200975408
2012-03-31,"{""Market_Return"",""US""}",1.0,Maximal historical return,1.8802162404887983,15.318761091086305
2012-03-31,"{""Tech Stocks"",""US""}",0.0,Maximal historical return,1.8802162404887983,15.318761091086305
2012-03-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.8802162404887983,15.318761091086305
2012-03-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.8802162404887983,15.318761091086305
2012-03-31,"{""Market_Return"",""US""}",0.9999999999999999,Sharpe-portfolio,1.8802162404887983,15.318761091086305
2012-03-31,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.8802162404887983,15.318761091086305
2012-03-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.8802162404887983,15.318761091086305
2012-03-31,"{""Tech Stocks"",""EU""}",1.0061396160665481e-16,Sharpe-portfolio,1.8802162404887983,15.318761091086305
2012-03-31,"{""Market_Return"",""US""}",0.28299689948368073,Risk Parity,1.5932169857156486,15.374698418364549
2012-03-31,"{""Tech Stocks"",""US""}",0.24950073843872167,Risk Parity,1.5932169857156486,15.374698418364549
2012-03-31,"{""Market_Return"",""EU""}",0.23036666814756493,Risk Parity,1.5932169857156486,15.374698418364549
2012-03-31,"{""Tech Stocks"",""EU""}",0.23713569393003261,Risk Parity,1.5932169857156486,15.374698418364549
2012-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.8802162404887983,15.318761091086305
2012-03-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.6863028625063603,19.708035105893764
2012-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.5012482248027854,23.11786460098103
2012-03-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.242116922087791,21.816904927283638
2012-04-30,"{""Market_Return"",""US""}",0.7261220489818241,Global Minimum Variance portfolio,1.4504687168474686,12.344108384503052
2012-04-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.4504687168474686,12.344108384503052
2012-04-30,"{""Market_Return"",""EU""}",0.27387795101819196,Global Minimum Variance portfolio,1.4504687168474686,12.344108384503052
2012-04-30,"{""Tech Stocks"",""EU""}",0.0,Global Minimum Variance portfolio,1.4504687168474686,12.344108384503052
2012-04-30,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.6505532886983683,19.684311672732434
2012-04-30,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.6505532886983683,19.684311672732434
2012-04-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.6505532886983683,19.684311672732434
2012-04-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.6505532886983683,19.684311672732434
2012-04-30,"{""Market_Return"",""US""}",1.0000000000000004,Sharpe-portfolio,1.596873544446084,13.209185579860588
2012-04-30,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.596873544446084,13.209185579860588
2012-04-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.596873544446084,13.209185579860588
2012-04-30,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.596873544446084,13.209185579860588
2012-04-30,"{""Market_Return"",""US""}",0.28996626883437504,Risk Parity,1.3830103885154763,14.120585229218635
2012-04-30,"{""Tech Stocks"",""US""}",0.23753378261026964,Risk Parity,1.3830103885154763,14.120585229218635
2012-04-30,"{""Market_Return"",""EU""}",0.24551778610744213,Risk Parity,1.3830103885154763,14.120585229218635
2012-04-30,"{""Tech Stocks"",""EU""}",0.22698216244791314,Risk Parity,1.3830103885154763,14.120585229218635
2012-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5968735444460833,13.209185579860577
2012-04-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.6505532886983683,19.684311672732434
2012-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.0623112437776525,18.424897635498997
2012-04-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.1767112065457423,21.55696139181128
2012-05-31,"{""Market_Return"",""US""}",0.7850855500073508,Global Minimum Variance portfolio,1.4260391575595548,12.59879598537477
2012-05-31,"{""Tech Stocks"",""US""}",1.4863610860216756e-15,Global Minimum Variance portfolio,1.4260391575595548,12.59879598537477
2012-05-31,"{""Market_Return"",""EU""}",0.21491444999264747,Global Minimum Variance portfolio,1.4260391575595548,12.59879598537477
2012-05-31,"{""Tech Stocks"",""EU""}",3.8216426914436113e-16,Global Minimum Variance portfolio,1.4260391575595548,12.59879598537477
2012-05-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.7945047697334837,19.046551804786922
2012-05-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.7945047697334837,19.046551804786922
2012-05-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.7945047697334837,19.046551804786922
2012-05-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.7945047697334837,19.046551804786922
2012-05-31,"{""Market_Return"",""US""}",1.0000000000000007,Sharpe-portfolio,1.623634754122515,13.094615491770377
2012-05-31,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.623634754122515,13.094615491770377
2012-05-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.623634754122515,13.094615491770377
2012-05-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.623634754122515,13.094615491770377
2012-05-31,"{""Market_Return"",""US""}",0.2917487277776896,Risk Parity,1.3047011758614198,14.391394884206274
2012-05-31,"{""Tech Stocks"",""US""}",0.24190629223296134,Risk Parity,1.3047011758614198,14.391394884206274
2012-05-31,"{""Market_Return"",""EU""}",0.24084195859236313,Risk Parity,1.3047011758614198,14.391394884206274
2012-05-31,"{""Tech Stocks"",""EU""}",0.22550302139698578,Risk Parity,1.3047011758614198,14.391394884206274
2012-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.6236347541225138,13.094615491770359
2012-05-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.7945047697334837,19.046551804786922
2012-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7042196260577456,19.215265586266753
2012-05-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.007969522106158,21.918254326646853
2012-06-30,"{""Market_Return"",""US""}",0.7946970144842664,Global Minimum Variance portfolio,1.5271054711450276,12.575013851733335
2012-06-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.5271054711450276,12.575013851733335
2012-06-30,"{""Market_Return"",""EU""}",0.2053029855157336,Global Minimum Variance portfolio,1.5271054711450276,12.575013851733335
2012-06-30,"{""Tech Stocks"",""EU""}",9.103712238273437e-17,Global Minimum Variance portfolio,1.5271054711450276,12.575013851733335
2012-06-30,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.8060763488593206,19.036783081181007
2012-06-30,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.8060763488593206,19.036783081181007
2012-06-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.8060763488593206,19.036783081181007
2012-06-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.8060763488593206,19.036783081181007
2012-06-30,"{""Market_Return"",""US""}",0.9999999999999998,Sharpe-portfolio,1.6844231533421306,13.044797945579672
2012-06-30,"{""Tech Stocks"",""US""}",2.220446049250313e-16,Sharpe-portfolio,1.6844231533421306,13.044797945579672
2012-06-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.6844231533421306,13.044797945579672
2012-06-30,"{""Tech Stocks"",""EU""}",6.938893903907228e-17,Sharpe-portfolio,1.6844231533421306,13.044797945579672
2012-06-30,"{""Market_Return"",""US""}",0.2933786982768431,Risk Parity,1.4039535729019654,14.452270002917848
2012-06-30,"{""Tech Stocks"",""US""}",0.24285691558143355,Risk Parity,1.4039535729019654,14.452270002917848
2012-06-30,"{""Market_Return"",""EU""}",0.23925665572057214,Risk Parity,1.4039535729019654,14.452270002917848
2012-06-30,"{""Tech Stocks"",""EU""}",0.22450773042115119,Risk Parity,1.4039535729019654,14.452270002917848
2012-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.6844231533421306,13.044797945579672
2012-06-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.8060763488593206,19.036783081181007
2012-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9181523570265706,19.614012837233528
2012-06-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.1201730407350512,22.275728295988653
2012-07-31,"{""Market_Return"",""US""}",0.7385212912214737,Global Minimum Variance portfolio,1.3430860646421634,11.328212488336225
2012-07-31,"{""Tech Stocks"",""US""}",3.979852050679771e-14,Global Minimum Variance portfolio,1.3430860646421634,11.328212488336225
2012-07-31,"{""Market_Return"",""EU""}",0.26147870877848467,Global Minimum Variance portfolio,1.3430860646421634,11.328212488336225
2012-07-31,"{""Tech Stocks"",""EU""}",1.897490770155948e-15,Global Minimum Variance portfolio,1.3430860646421634,11.328212488336225
2012-07-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.7479775565673255,18.642714440670186
2012-07-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.7479775565673255,18.642714440670186
2012-07-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.7479775565673255,18.642714440670186
2012-07-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.7479775565673255,18.642714440670186
2012-07-31,"{""Market_Return"",""US""}",1.0,Sharpe-portfolio,1.5635219533254934,12.069625624082311
2012-07-31,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.5635219533254934,12.069625624082311
2012-07-31,"{""Market_Return"",""EU""}",4.525741176260479e-17,Sharpe-portfolio,1.5635219533254934,12.069625624082311
2012-07-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.5635219533254934,12.069625624082311
2012-07-31,"{""Market_Return"",""US""}",0.2936318116369478,Risk Parity,1.2709047454815254,13.217829836780442
2012-07-31,"{""Tech Stocks"",""US""}",0.23626284572614842,Risk Parity,1.2709047454815254,13.217829836780442
2012-07-31,"{""Market_Return"",""EU""}",0.2456676471001461,Risk Parity,1.2709047454815254,13.217829836780442
2012-07-31,"{""Tech Stocks"",""EU""}",0.22443769553675771,Risk Parity,1.2709047454815254,13.217829836780442
2012-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5635219533254934,12.069625624082311
2012-07-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.7479775565673255,18.642714440670186
2012-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7204862441730455,17.242652504808316
2012-07-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.9883484550483751,20.658957723301807
2012-08-31,"{""Market_Return"",""US""}",0.7179039307691546,Global Minimum Variance portfolio,1.2539264765881102,11.26587147822522
2012-08-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.2539264765881102,11.26587147822522
2012-08-31,"{""Market_Return"",""EU""}",0.28209606923084696,Global Minimum Variance portfolio,1.2539264765881102,11.26587147822522
2012-08-31,"{""Tech Stocks"",""EU""}",0.0,Global Minimum Variance portfolio,1.2539264765881102,11.26587147822522
2012-08-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.6843640671794482,18.888516481950283
2012-08-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.6843640671794482,18.888516481950283
2012-08-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.6843640671794482,18.888516481950283
2012-08-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.6843640671794482,18.888516481950283
2012-08-31,"{""Market_Return"",""US""}",0.9999999999999992,Sharpe-portfolio,1.4951002747658844,12.123061127336532
2012-08-31,"{""Tech Stocks"",""US""}",3.3306690738754696e-16,Sharpe-portfolio,1.4951002747658844,12.123061127336532
2012-08-31,"{""Market_Return"",""EU""}",4.601013634289221e-16,Sharpe-portfolio,1.4951002747658844,12.123061127336532
2012-08-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.4951002747658844,12.123061127336532
2012-08-31,"{""Market_Return"",""US""}",0.29252647178839075,Risk Parity,1.2232285645185694,13.237878140383389
2012-08-31,"{""Tech Stocks"",""US""}",0.23435401365924835,Risk Parity,1.2232285645185694,13.237878140383389
2012-08-31,"{""Market_Return"",""EU""}",0.24836558125642602,Risk Parity,1.2232285645185694,13.237878140383389
2012-08-31,"{""Tech Stocks"",""EU""}",0.22475393329593485,Risk Parity,1.2232285645185694,13.237878140383389
2012-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4951002747658846,12.123061127336532
2012-08-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.6843640671794482,18.888516481950283
2012-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6401652916753625,16.8174373978542
2012-08-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.0328613537175855,20.536576132442374
2012-09-30,"{""Market_Return"",""US""}",0.7106709034342527,Global Minimum Variance portfolio,1.2071195510055983,11.276844022429271
2012-09-30,"{""Tech Stocks"",""US""}",2.6893685259726987e-14,Global Minimum Variance portfolio,1.2071195510055983,11.276844022429271
2012-09-30,"{""Market_Return"",""EU""}",0.28932909656571776,Global Minimum Variance portfolio,1.2071195510055983,11.276844022429271
2012-09-30,"{""Tech Stocks"",""EU""}",2.713294134127794e-15,Global Minimum Variance portfolio,1.2071195510055983,11.276844022429271
2012-09-30,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.6664933607583068,18.939701715617236
2012-09-30,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.6664933607583068,18.939701715617236
2012-09-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.6664933607583068,18.939701715617236
2012-09-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.6664933607583068,18.939701715617236
2012-09-30,"{""Market_Return"",""US""}",1.0000000000000009,Sharpe-portfolio,1.459203171754726,12.173168478355759
2012-09-30,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.459203171754726,12.173168478355759
2012-09-30,"{""Market_Return"",""EU""}",3.746175631462178e-16,Sharpe-portfolio,1.459203171754726,12.173168478355759
2012-09-30,"{""Tech Stocks"",""EU""}",2.0816681711721685e-17,Sharpe-portfolio,1.459203171754726,12.173168478355759
