Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
Tie in for TDF 2017-10-31,123.42501505298722,,,1.25,1.8249999999999986,2017-10-31,164.76854557788909
Tie in for TDF 2017-10-31,123.42501505298722,,,1.25,1.8499999999999985,2017-10-31,164.76854557788906
Tie in for TDF 2017-10-31,123.42501505298722,,,1.25,1.8749999999999984,2017-10-31,164.76854557788909
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.45,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.4749999999999999,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.4999999999999998,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.5249999999999997,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.5499999999999996,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.5749999999999995,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.5999999999999994,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.6249999999999993,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.6499999999999992,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.6749999999999992,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.699999999999999,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.724999999999999,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.749999999999999,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.7749999999999988,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.7999999999999987,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.8249999999999986,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.8499999999999985,2017-11-30,166.55166847973447
Tie in for TDF 2017-11-30,122.77810119081525,,,1.25,1.8749999999999984,2017-11-30,166.55166847973447
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.45,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.4749999999999999,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.4999999999999998,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.5249999999999997,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.5499999999999996,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.5749999999999995,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.5999999999999994,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.6249999999999993,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.6499999999999992,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.6749999999999992,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.699999999999999,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.724999999999999,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.749999999999999,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.7749999999999988,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.7999999999999987,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.8249999999999986,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.8499999999999985,2017-12-31,168.33006097970753
Tie in for TDF 2017-12-31,124.59862366222048,,,1.25,1.8749999999999984,2017-12-31,168.33006097970753
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.45,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.4749999999999999,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.4999999999999998,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.5249999999999997,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.5499999999999996,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.5749999999999995,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.5999999999999994,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.6249999999999993,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.6499999999999992,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.6749999999999992,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.699999999999999,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.724999999999999,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.749999999999999,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.7749999999999988,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.7999999999999987,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.8249999999999986,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.8499999999999985,2018-01-31,170.5112943246158
Tie in for TDF 2018-01-31,120.86371559201794,,,1.25,1.8749999999999984,2018-01-31,170.5112943246158
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.45,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.4749999999999999,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.4999999999999998,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.5249999999999997,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.5499999999999996,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.5749999999999995,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.5999999999999994,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.6249999999999993,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.6499999999999992,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.6749999999999992,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.699999999999999,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.724999999999999,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.749999999999999,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.7749999999999988,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.7999999999999987,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.8249999999999986,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.8499999999999985,2018-02-28,170.79973030040526
Tie in for TDF 2018-02-28,121.25235144565036,,,1.25,1.8749999999999984,2018-02-28,170.79973030040526
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.45,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.4749999999999999,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.4999999999999998,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.5249999999999997,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.5499999999999996,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.5749999999999995,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.5999999999999994,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.6249999999999993,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.6499999999999992,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.6749999999999992,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.699999999999999,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.724999999999999,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.749999999999999,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.7749999999999988,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.7999999999999987,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.8249999999999986,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.8499999999999985,2018-03-31,172.35869762504737
Tie in for TDF 2018-03-31,121.90522032839957,,,1.25,1.8749999999999984,2018-03-31,172.35869762504737
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.45,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.4749999999999999,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.4999999999999998,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.5249999999999997,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.5499999999999996,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.5749999999999995,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.5999999999999994,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.6249999999999993,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.6499999999999992,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.6749999999999992,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.699999999999999,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.724999999999999,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.749999999999999,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.7749999999999988,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.7999999999999987,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.8249999999999986,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.8499999999999985,2018-04-30,172.93709179432753
Tie in for TDF 2018-04-30,124.00866892990729,,,1.25,1.8749999999999984,2018-04-30,172.93709179432753
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.45,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.4749999999999999,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.4999999999999998,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.5249999999999997,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.5499999999999996,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.5749999999999995,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.5999999999999994,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.6249999999999993,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.6499999999999992,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.6749999999999992,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.699999999999999,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.724999999999999,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.749999999999999,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.7749999999999988,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.7999999999999987,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.8249999999999986,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.8499999999999985,2018-05-31,176.73123966052475
Tie in for TDF 2018-05-31,126.94015067402944,,,1.25,1.8749999999999984,2018-05-31,176.73123966052475
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.45,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.4749999999999999,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.4999999999999998,2018-06-30,184.25396699996892
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.5249999999999997,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.5499999999999996,2018-06-30,184.25396699996892
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.5749999999999995,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.5999999999999994,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.6249999999999993,2018-06-30,184.25396699996892
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.6499999999999992,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.6749999999999992,2018-06-30,184.25396699996892
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.699999999999999,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.724999999999999,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.749999999999999,2018-06-30,184.25396699996892
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.7749999999999988,2018-06-30,184.25396699996892
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.7999999999999987,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.8249999999999986,2018-06-30,184.25396699996895
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.8499999999999985,2018-06-30,184.25396699996892
Tie in for TDF 2018-06-30,130.07423620913187,,,1.25,1.8749999999999984,2018-06-30,184.25396699996895
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.45,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.4749999999999999,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.4999999999999998,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.5249999999999997,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.5499999999999996,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.5749999999999995,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.5999999999999994,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.6249999999999993,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.6499999999999992,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.6749999999999992,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.699999999999999,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.724999999999999,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.749999999999999,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.7749999999999988,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.7999999999999987,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.8249999999999986,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.8499999999999985,2018-07-31,183.77795675986198
Tie in for TDF 2018-07-31,127.30653314763263,,,1.25,1.8749999999999984,2018-07-31,183.77795675986198
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.45,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.4749999999999999,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.4999999999999998,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.5249999999999997,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.5499999999999996,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.5749999999999995,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.5999999999999994,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.6249999999999993,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.6499999999999992,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.6749999999999992,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.699999999999999,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.724999999999999,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.749999999999999,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.7749999999999988,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.7999999999999987,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.8249999999999986,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.8499999999999985,2018-08-31,181.2147509049075
Tie in for TDF 2018-08-31,125.29617280760598,,,1.25,1.8749999999999984,2018-08-31,181.2147509049075
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.45,2018-09-30,186.34866375917056
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.4749999999999999,2018-09-30,187.40145900942804
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.4999999999999998,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.5249999999999997,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.5499999999999996,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.5749999999999995,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.5999999999999994,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.6249999999999993,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.6499999999999992,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.6749999999999992,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.699999999999999,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.724999999999999,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.749999999999999,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.7749999999999988,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.7999999999999987,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.8249999999999986,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.8499999999999985,2018-09-30,188.33481813420462
Tie in for TDF 2018-09-30,125.47493105762072,,,1.25,1.8749999999999984,2018-09-30,188.33481813420462
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.45,2018-10-31,186.01928862061467
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.4749999999999999,2018-10-31,187.29800667258834
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.4999999999999998,2018-10-31,188.66415016321685
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.5249999999999997,2018-10-31,189.87476882291418
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.5499999999999996,2018-10-31,188.35963349120965
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.5749999999999995,2018-10-31,188.35963349120973
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.5999999999999994,2018-10-31,188.35963349120973
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.6249999999999993,2018-10-31,188.35963349120965
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.6499999999999992,2018-10-31,188.35963349120973
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.6749999999999992,2018-10-31,188.35963349120965
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.699999999999999,2018-10-31,188.35963349120973
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.724999999999999,2018-10-31,188.35963349120973
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.749999999999999,2018-10-31,188.35963349120965
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.7749999999999988,2018-10-31,188.35963349120965
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.7999999999999987,2018-10-31,188.35963349120973
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.8249999999999986,2018-10-31,188.35963349120973
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.8499999999999985,2018-10-31,188.35963349120965
Tie in for TDF 2018-10-31,124.96199675595064,,,1.25,1.8749999999999984,2018-10-31,188.35963349120973
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.45,2018-11-30,182.28050222406074
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.4749999999999999,2018-11-30,182.993621773909
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.4999999999999998,2018-11-30,184.21060354397252
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.5249999999999997,2018-11-30,185.2054369537466
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.5499999999999996,2018-11-30,186.74957026811535
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.5749999999999995,2018-11-30,187.82157051248933
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.5999999999999994,2018-11-30,189.27010770992328
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.6249999999999993,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.6499999999999992,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.6749999999999992,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.699999999999999,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.724999999999999,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.749999999999999,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.7749999999999988,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.7999999999999987,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.8249999999999986,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.8499999999999985,2018-11-30,187.08610326903346
Tie in for TDF 2018-11-30,119.37792595866016,,,1.25,1.8749999999999984,2018-11-30,187.08610326903346
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.45,2018-12-31,180.80252700208644
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.4749999999999999,2018-12-31,181.73988961886712
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.4999999999999998,2018-12-31,182.27209335719047
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.5249999999999997,2018-12-31,183.47482329316503
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.5499999999999996,2018-12-31,184.59443679803542
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.5749999999999995,2018-12-31,186.52037146804201
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.5999999999999994,2018-12-31,188.49140277040465
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.6249999999999993,2018-12-31,189.13638692431454
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.6499999999999992,2018-12-31,190.7200658950661
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.6749999999999992,2018-12-31,185.2862494329415
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.699999999999999,2018-12-31,185.28624943294156
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.724999999999999,2018-12-31,185.28624943294156
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.749999999999999,2018-12-31,185.2862494329415
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.7749999999999988,2018-12-31,185.2862494329415
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.7999999999999987,2018-12-31,185.28624943294156
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.8249999999999986,2018-12-31,185.28624943294156
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.8499999999999985,2018-12-31,185.2862494329415
Tie in for TDF 2018-12-31,118.43316728045234,,,1.25,1.8749999999999984,2018-12-31,185.28624943294156
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.45,2019-01-31,188.01122301119315
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.4749999999999999,2019-01-31,188.8291203076039
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.4999999999999998,2019-01-31,189.59058672254187
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.5249999999999997,2019-01-31,191.0709527370762
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.5499999999999996,2019-01-31,192.20186077569707
